PeakTrackingSig
0.0246260083444536
0.0247086003694769
0.024834284230668
0.0250942471104394
0.0253449643180986
0.0254037362050962
0.0254403967048102
0.0255963859793828
0.0257972375373718
0.0258366130396817
0.0258987568646879
0.0260008726109564
0.0262757378714244
0.0266224010556293
0.0268749858193171
0.0270738731472959
0.02723790498496
0.0273392001702567
0.0274814715708898
0.0274536554960452
0.0275243854015971
0.0277191616859628
0.0279441477460936
0.0281277720785527
0.0283834597674009
0.0286034967406749
0.0289941340600215
0.0292570497695902
0.0295184983427372
0.0297923180099007
0.0300896342369209
0.0303671298862636
0.0305917103170034
0.0307347502034606
0.0310904107007719
0.031551831861619
0.0320218289733686
0.0323835592269899
0.032833913949508
0.0331139692940398
0.0333529590655794
0.0335735356798815
0.0337842825435954
0.0339368836698324
0.0340689229422672
0.0341598639089169
0.0343244165792828
0.0345095739011894
0.0348033571814541
0.0350525626442185
0.0352378161223109
0.0352878654415451
0.0354888417242979
0.0355489948064411
0.0356769688416356
0.0357241892587079
0.0357092410371698
0.0357690255530456
0.0358677653373877
0.0359073734673931
0.0359617473439002
0.0360338690373147
0.0361207103471375
0.0360751667959183
0.0360616868026029
0.0360015878458337
0.0360268367308137
0.0359773731742497
0.0360363801429793
0.0359203552203276
0.0359092017606204
0.0358637124846801
0.0358412135540898
0.0358319338778523
0.0358337665319572
0.0357314185826627
0.0355897153857559
0.0352367928597577
0.0350020672059498
0.0345667563984831
0.0341966561569788
0.0338966166288497
0.0337224979907005
0.0335673618272537
0.0331812187417177
0.0328363263512375
0.0325338465477717
0.0322898405903955
0.0319159814349988
0.0315204770736675
0.0312258100977522
0.03088258105995
0.030587656924114
0.0303240947422228
0.0300722201361171
0.0298935294214948
0.0297383759838548
0.0294692862187164
0.0292591045166329
0.0290052059642284
0.0288905727619764
0.0286798277279175
0.0285160992243647
0.0283679062894956
0.0283082199257338
0.0281971729319498
0.0282713039110745
0.028254062732549
0.0281810652464006
0.0280322080486862
0.0280106892685031
0.0280258040726533
0.0280183454943769
0.027876037627522
0.0277200724893489
0.0277113929533046
0.0277756341971214
0.0278358810779686
0.0277117033814016
0.0276049723232512
0.0274670695223285
0.0273747055150524
0.0272936398193128
0.0271636898241117
0.0272222622829829
0.0273429967487297
0.0275291323841408
0.027791265024485
0.0280846050447851
0.0282360877645205
0.0285175627197169
0.0287218783478011
0.0289663621183424
0.0291491043594335
0.0293280420872505
0.0295630873194386
0.0297596777983713
0.029960426182366
0.030174932099103
0.0303006496023286
0.0305482702371802
0.0307436111036047
0.0310970811018936
0.0314529976966824
0.031842897940167
0.0321589695183544
0.0324229420492897
0.0326813592512422
0.0331528907709507
0.0336026717157268
0.0340150838813813
0.034237798175741
0.0345220029417483
0.0349057483394372
0.0352123657576311
0.0354775039806336
0.0357661484483351
0.0359390639228361
0.0361208703783033
0.0363028015565694
0.0363880534767692
0.0365669005968456
0.036756970178087
0.0369706661520782
0.0370734408970994
0.0370744426516281
0.0371585949931156
0.0371989478356204
0.0371843640703861
0.0371369536776153
0.0371083750160247
0.0370592096024613
0.0370005797901322
0.0371405826202804
0.0371062289748365
0.037002463964474
0.0369514100950368
0.0369357783644676
0.0368555166942318
0.0367937153538089
0.036769661277209
0.0367433872422626
0.0368051148994831
0.0368893164113371
0.0369303650400156
0.0370484401025337
0.0372275310507186
0.0371994595967196
0.0372204354038949
0.0372343865010365
0.0372560215958649
0.0371854710739471
0.0370884716529091
0.0371396618497318
0.0370722637346443
0.0370610505788573
0.0370482058365012
0.0369572859250592
0.0369200766009671
0.036962051912873
0.03690245940008
0.0367855925920942
0.0367483959815628
0.0366949743310887
0.0366939522869945
0.0366611451712006
0.0365172026908353
0.0364901595265507
0.0364465275760222
0.0363404871752854
0.0361866277694021
0.0360026219164743
0.0359298145284739
0.0357657429120732
0.0355362186703736
0.0353612138849288
0.0352006746600895
0.0350152713292141
0.0347836157288694
0.0344685751326472
0.0340643617682457
0.0337153006447377
0.0332758014578631
0.0328263436221865
0.0324538866361882
0.0321207489426228
0.0317447505756498
0.0313048178593442
0.0308117122400263
0.0302994758316041
0.0297136002843161
0.0292409229570257
0.0289253826594887
0.0287703425613358
0.0287670186955298
0.0288270068418216
0.0290776050191407
0.0293740157314607
0.0297614409017164
0.0301947916033228
0.0306532249755136
0.0310249644674586
0.0313270737317195
0.0315583512269275
0.0317102947993374
0.031989846172736
0.0322974742806753
0.0325300170494021
0.0327949736046266
0.033139327095251
0.033363578967838
0.0336471011305182
0.033957318395217
0.0340138004268224
0.0340369956261142
0.0339863467869372
0.0340306226306511
0.0340235286678434
0.0340878481574345
0.0341695136102255
0.0342089852519508
0.0343678241541146
0.0345292593364281
0.0346442256825305
0.0348175321256632
0.0351778233418392
0.0354144335905765
0.0358295162693388
0.036270773703052
0.0365191353452268
0.0367600362675445
0.0368534017352687
0.0368215195729354
0.0368285272675067
0.0369964028041443
0.037171016314764
0.0371624490823055
0.037196740899892
0.0372158585172861
0.0374755053534724
0.0378288737272853
0.0380390134342182
0.0380511399067163
0.0378609170345102
0.0378614214853763
0.0378935890242111
0.0380312297414008
0.0383240809684028
0.0387356771253353
0.0390605769011492
0.0393875983996743
0.0396535661819888
0.0399135882083099
0.0401079462721085
0.0401733062362351
0.0398118289059222
0.0394647697638236
0.0391310171876072
0.0387566702724569
0.03821864011347
0.0374923458591139
0.0369043718969194
0.0364380493706023
0.0362151442331522
0.0362463316481277
0.0362627220987759
0.0363850005778072
0.0366445102399707
0.0370537961824521
0.037644960727705
0.0383299827754495
0.0389242817573038
0.0393024266851848
0.0395071428782415
0.0399321655982141
0.0402626690398106
0.0404811156675152
0.0407165783023729
0.0407531563419543
0.0407521770234559
0.0407751648331336
0.0407869607385207
0.0408724122982091
0.040846140549498
0.0407593521789937
0.0405335114925037
0.0400989540076428
0.0396019235992883
0.03904946146573
0.0387663074241899
0.0382874670301888
0.0378076526835113
0.0372072823031647
0.0368168056726737
0.0364870801176509
0.0361959762123886
0.0360975053528837
0.0362008186544945
0.036359655130394
0.0364063835076167
0.0364297540158567
0.0365124624960811
0.0365392712247674
0.0366431029095635
0.036736451754594
0.0369415071103704
0.0371567652386217
0.0375327225020111
0.0379689732683528
0.0378852940279725
0.0367649871293719
0.0346974459978441
0.0314044546765803
0.0289451208125018
0.0293704982638014
0.0329138916756976
0.0355435889037785
0.0353394041395122
0.0339560548528757
0.0317411248182411
0.0296896086953863
0.0285761096818437
0.0283825268470566
0.0288284673253283
0.0297247564862418
0.031032322991334
0.0324366056531113
0.0343098939520878
0.0357304138549745
0.0361271311050173
0.0355085045650471
0.0347123592395848
0.0336535655224468
0.0319847322173905
0.0302851575497928
0.0287453880863583
0.0277349922308187
0.0270016182994149
0.026586274867117
0.026373297999918
0.0262114129362073
0.0258645851117649
0.0255274810797165
0.025078239463386
0.0247228022219162
0.0245325074438313
0.0247315169065873
0.0254226737094078
0.0263078586328394
0.027512621570089
0.0290481126523641
0.0306871245041751
0.0320595058027074
0.0331281890680526
0.0340891033528356
0.0349537625693697
0.0357434047451709
0.036665273741245
0.037336709670331
0.0376700809915393
0.0377768592026078
0.0376989752796184
0.0373947046890172
0.0367977292257729
0.0361193861007484
0.0354627734847729
0.0348356109066481
0.0341715157759025
0.033697438881787
0.0332227585707662
0.0330841901742983
0.0331376305764838
0.0332385813240386
0.0332135949987553
0.0331664939916551
0.0329190198083315
0.0327840057601881
0.0325963422174229
0.0325666490241286
0.0324815380606937
0.0324085168338229
0.0323555525828308
0.0323477188201146
0.0320911803012314
0.0320958062027676
0.0322397352640322
0.0324096831690787
0.0325719031440001
0.0328065045222775
0.0329687335148207
0.0330475882320486
0.0330418428114386
0.0330380569929207
0.0328636963331787
0.0326660064816577
0.0324457606270163
0.0322429563079061
0.0319428188772657
0.0316030985572127
0.0314264817455318
0.0312515474730002
0.0312150563334868
0.0310633759651533
0.0309087568437959
0.0307521078622278
0.030441290610961
0.0302287329343236
0.0300585721324679
0.0297793220039861
0.0294641381724716
0.0291765038300881
0.0288835929205318
0.028462998799788
0.028148785541092
0.0277671325945583
0.0274030715449394
0.0269971924910557
0.0263979802942524
0.0258437916198205
0.0252752646943869
0.0247754948843883
0.0244626625697757
0.0243639029924983
0.0243100354691192
0.0240865180088077
0.0238614678092297
0.0234212782112507
0.0231983633386614
0.023269437882536
0.0233542955825949
0.0235742111543635
0.0236635183880088
0.0236632730423849
0.0237381079427221
0.0237232957851239
0.0237095558886433
0.0235929904085687
0.0234722801006269
0.0234594489497385
0.0235568509672376
0.0236765978850628
0.0237775982137709
0.0240236761267233
0.0241849505154175
0.0241725410636098
0.0241975534945274
0.0242757842634251
0.0243083250294829
0.0245481007352289
0.0247700030710683
0.0250153086020449
0.0252429162769201
0.0255068455288592
0.0256845237005724
0.0257571885890246
0.0258193077816966
0.0259595500483088
0.0262392914836823
0.0265342605350578
0.0268128344073163
0.026975860712697
0.0270482846816146
0.0270269890488476
0.0269097004522322
0.0267985231585884
0.026713214048721
0.0267014669497126
0.0267584385181252
0.0267890442871326
0.0267087707459557
0.0266123812944625
0.0265527367382209
0.0265204172767864
0.0264895180607325
0.0264460320907734
0.0263361007291091
0.0262098899695701
0.0260284047049488
0.0259099697430972
0.0259578943941842
0.0259618751399832
0.0259595228474663
0.0258857240605057
0.0258526476036048
0.0256825859226922
0.0255162360312642
0.0253150773804635
0.0252046000303258
0.0252421403192335
0.0253994592122113
0.0255618713245488
0.0256047587214808
0.0254680179305043
0.0253580049903734
0.0250618276586181
0.0248602050003842
0.0249994060239979
0.0253160593436851
0.0258447772244694
0.0261136016220576
0.0262598059868936
0.0261717617675873
0.0260554765938195
0.025976565366181
0.0257784401741927
0.0257042574653695
0.0258772232201308
0.0258731302628771
0.0257843113772958
0.0256289143608237
0.0256533508242362
0.0256593393379298
0.0256838016245521
0.0255552876633193
0.0254060508064955
0.0253233791264265
0.0252972860744247
0.0252582139621727
0.0250600725980928
0.0248947389591572
0.0247926407680976
0.0249068700621912
0.0249908080255585
0.0250206377126402
0.0250230866367691
0.0249634690101779
0.0249371676396085
0.024946405688884
0.0249796370226446
0.0250251897293605
0.0248766530658765
0.024725570645578
0.0245999501790656
0.024546022904243
0.0247352424314318
0.0249694600483709
0.0250478528364526
0.0250010188133439
0.0249097435421852
0.0250495865502645
0.0252304784152628
0.0255393142525503
0.0257298008258725
0.0258329467111915
0.0259646755681682
0.0261221227454427
0.0264236774816278
0.0266678674048439
0.026912274845147
0.0271958271827165
0.0275638246361179
0.0278782710967517
0.0281598719952699
0.0284407439789662
0.0285445238517507
0.0286827851447648
0.0290103908170064
0.0294125902680017
0.029632198184443
0.0299412373923148
0.0303516547519316
0.0309234196402868
0.031548097836102
0.0323169791173355
0.033035847054704
0.0336297735428891
0.0341115853729562
0.0345101498393265
0.034849512268741
0.0350838207501933
0.035257628078133
0.0352590416868141
0.0354964649701813
0.0359603950904333
0.0364725180330904
0.0369723117639639
0.0374735858338251
0.0378722095061621
0.0381084763304685
0.0382785658548665
0.0383071836692615
0.0381373547430985
0.0378038019181156
0.0372960231700477
0.0364445564038216
0.0360562675972918
0.0358316468501947
0.0357132345198474
0.035583942632069
0.0355047811520356
0.0352772298340462
0.0350893501554007
0.0348633193034448
0.0345565776399043
0.0341757116254416
0.0338303867703353
0.0335097636964171
0.0333901179904853
0.0334162925653945
0.0333468598478579
0.0334402287939462
0.0336983413929366
0.0338492413560737
0.034027843248119
0.0339183346843756
0.0337620548176168
0.0334114803270898
0.0330513498849882
0.0327202372561124
0.0324608400144061
0.0323145886955504
0.0323235247607278
0.0323527475515711
0.0322913979140103
0.0318946626196925
0.0314651601832051
0.0308384323943194
0.0301278033000148
0.0295730305210472
0.0291204821934458
0.0286734288079968
0.0283728007473094
0.0281790971626722
0.0280666551015801
0.0279752529223288
0.0279440378635199
0.028002138054535
0.028049454706322
0.0279070145977986
0.0278954453069385
0.0278400448706387
0.027877348010539
0.0280184232941223
0.0282145886323219
0.0283520901994709
0.028379284890977
0.0284188438237269
0.0283451588609749
0.0283585976577034
0.0285634602844517
0.0286706743156308
0.0288081932932486
0.0289141917910916
0.0289169586731617
0.0291732662377008
0.0294660235774972
0.029806973355469
0.0299626280047326
0.0301148389002116
0.0301686387030325
0.0303705240809549
0.0305515366387099
0.0306097069795879
0.0306046417524436
0.0305803915707258
0.0306805376107009
0.03086035501907
0.0309845463763082
0.0310800156660468
0.0311475143673934
0.0312206458537743
0.0313821503661489
0.0314850496349944
0.0315666900036674
0.0316534256312413
0.0317878082248601
0.032026518440246
0.0321538152552696
0.0321075494440651
0.0320634182304661
0.0319458166114514
0.0318321467487054
0.0319036708607126
0.0320407116684769
0.0320899673077476
0.0320711523685258
0.0321525114851571
0.0322524419437873
0.0324011669050228
0.0324424473537958
0.0322915787168292
0.0320869736299222
0.0319742447045133
0.0320201687687181
0.0321670090024851
0.0324014195621792
0.0325051895001807
0.0326373213676152
0.0326595748475504
0.0327821011186293
0.0329926542120899
0.0330891570509764
0.0331153111161202
0.0330534824613857
0.0330556600441979
0.0330248774989886
0.0329193661473254
0.0328713289052824
0.0328904821985275
0.0329167839419158
0.0328789273154062
0.0328714581768793
0.0327261093513357
0.0325431042994751
0.0324293829656786
0.032327049163604
0.0323896614557727
0.0324617395292885
0.0324427912027239
0.0325490594126358
0.0325092137084667
0.0323883214195931
0.0323338804576818
0.032338210599157
0.0322583085361884
0.0320501867198592
0.0318513162704611
0.031537969385012
0.0312932914707209
0.0310392360551399
0.030840727377743
0.0306435182162158
0.0303096536839041
0.0298792874541456
0.0294550557498587
0.0290596692565995
0.0286743593885943
0.0283101992867169
0.0280340136018602
0.0276762585194513
0.027211029542009
0.0268397242181573
0.0264985796582175
0.0261618684233809
0.0257835453136592
0.0255554361527152
0.0254094267392743
0.0252106399104437
0.0250055355279998
0.0248150259948128
0.0247161582393889
0.0247218642606932
0.0246796160363661
0.0247554689641127
0.024827648539726
0.0249107663397973
0.0248320864495024
0.0246849800993981
0.0246314964229108
0.0245043061641298
0.024450542832168
0.0243903256216531
0.0243008038892055
0.0242269947644808
0.0241868748022881
0.0240086116215071
0.0238382215634035
0.023739593797462
0.0236313831202814
0.023489857067622
0.0234047694737341
0.0233723433867991
0.0233817321305542
0.0234559222939242
0.0236355175917428
0.0239686614366469
0.0242104467519483
0.0243310459050086
0.0243005779312787
0.0242726684874467
0.024387761706814
0.0244938616925444
0.024535559057335
0.0244927920975587
0.0244965078833081
0.0246311146505822
0.0248602263300678
0.0251291983559461
0.0252643559257517
0.0252513607798701
0.0251848942785419
0.0250932829261747
0.0251627781732135
0.0252282332463818
0.0252608102480104
0.0252078061113455
0.0251531908079771
0.0251446676040321
0.0251577316016432
0.0252308319160868
0.0252344303550831
0.0252938497887128
0.0253127394207594
0.0253098380950777
0.025381049628565
0.0253896120004458
0.0254473483201985
0.0254941633936869
0.0255363433975518
0.0255833535387371
0.0256034064511896
0.0256550525311038
0.0256696120802683
0.025627733074898
0.0257268299398647
0.025828317267485
0.0258751150424501
0.0259509628742246
0.0259701316548355
0.0259641193003161
0.0259181886174038
0.0258438320729041
0.0257933786431098
0.0257521024840808
0.0257929317255381
0.0257850603125035
0.0257698087144756
0.0258011817458067
0.0258189968434471
0.0258346980606875
0.0258637959821681
0.0257984282687584
0.0257736848411757
0.0257258797840185
0.0256485592199049
0.0255629444565989
0.0255506949189858
0.025541102655815
0.0256169448027994
0.0256650290456442
0.0257354546245529
0.025915838116591
0.0259530987547278
0.0259183787965553
0.0259124210868392
0.0259291604743324
0.025958883073355
0.0260551281281517
0.0261098866658152
0.0262079137163006
0.026290252008835
0.0263762066357653
0.0265748543115062
0.0266625293314505
0.0266898957409031
0.0266669686367345
0.0268664324697588
0.0270057585700488
0.0270322552014235
0.0270778037965158
0.0273104214179654
0.0275631330880731
0.0276586924205898
0.0274806648657095
0.0273421594749594
0.0272782183963228
0.0272826494863181
0.027282463127417
0.0272275802742862
0.0272480738025972
0.0272492380783046
0.0269479100583286
0.0265191151084495
0.0262543977854138
0.0262566401596733
0.0262985483943113
0.0262673884300588
0.0262077943511019
0.0260949335008097
0.02598320008439
0.0259264206056508
0.0259605210087941
0.0258980683387383
0.0258792320140461
0.0259681920633475
0.0260255316871943
0.0260456662845184
0.0261454444448375
0.0261292459885283
0.0260929904065938
0.026038333415812
0.0259078166453069
0.0259108086356232
0.0258950509880331
0.0259666739218487
0.025960821685473
0.0258850389636638
0.0257917982872526
0.0257119738950176
0.0256314119659678
0.0256300676748477
0.0255201510471069
0.0255005218244576
0.0254205625292565
0.025408670687282
0.0252674887910443
0.0252330036046818
0.0250962657495474
0.0250110179473148
0.0250429560448783
0.0251086133984777
0.0252156610385604
0.0253976219740308
0.0253969833086134
0.0252743281811742
0.0251463667949259
0.0251701970579505
0.0253342369616788
0.0255694576014787
0.0257631539224798
0.0259004555092659
0.0260308955393428
0.0261625724068555
0.0264906576625089
0.0267510013122205
0.026944678265424
0.0271422900937002
0.0273082273850016
0.0275356233993619
0.0278340801085628
0.0281477827623786
0.0284300782144413
0.0286848925875154
0.0288409983521677
0.0290632703905003
0.0292813778875202
0.0294293267670837
0.0294831256486506
0.0294078567923195
0.0291939668752945
0.0290232006568933
0.0289097107079947
0.0288194511132543
0.0287826561739665
0.0286367823527552
0.0284999118191823
0.0283980416385571
0.0282179832082713
0.0279870319279456
0.0278129249161853
0.0276046562828367
0.027277003000043
0.0270345080797286
0.0267853911911964
0.0266001597702467
0.0263560651338564
0.0261826310609225
0.0260871530949859
0.026089274858568
0.0259651147474036
0.0258012385812
0.0255769477322927
0.0252372466827366
0.0250349800619588
0.0250015541799847
0.0249789795622903
0.0250724911047512
0.0251282921403857
0.0252470912203762
0.0253446398893619
0.0253462917436215
0.0253701587051513
0.0253774394288567
0.025449596687698
0.0254628292355105
0.0254256359790831
0.0254500231781181
0.025570688301551
0.0256207763104983
0.0256270820465233
0.0256411227640584
0.0255743734896136
0.0255532881875861
0.0256076391338701
0.0257075937581902
0.0257351269644357
0.0256221505307615
0.0254275508300327
0.0253626873598465
0.0253739296036018
0.0254406369227018
0.0255084362909799
0.0255612124176669
0.0256941436621316
0.0258755991902486
0.0260319502858301
0.0262340294285441
0.026373804114056
0.0264160539828001
0.0265193789098646
0.0267093881907353
0.0268373604422553
0.0269077266525443
0.027005561023251
0.0271784833478842
0.027279143896802
0.0275329993622514
0.0277354807848772
0.0280765516096454
0.028451975411936
0.028610948657226
0.0287155469158018
0.0289006152414178
0.0290995896785655
0.0293423016953178
0.0295353136832024
0.0297213776453079
0.0299166006829549
0.0300662058342059
0.0301309198190059
0.0301611413109759
0.0303006222567298
0.0304756545916273
0.0305161450100593
0.0306153613140553
0.03074289914509
0.0308756959329642
0.0308637188966704
0.0309181892274385
0.0310455585359881
0.0311787746312327
0.0311510207979346
0.0311209232254454
0.0310221323017855
0.0310298173879413
0.030896071757635
0.0307271836880938
0.030568930845905
0.0305406479987972
0.0305037373053095
0.030392668322009
0.0305183067848241
0.0305708108412185
0.0306381677229677
0.0308040271375279
0.0309066774670095
0.0310308669914362
0.0309616423116265
0.0308218752148838
0.0306581693852707
0.0305271175923402
0.0304280492816505
0.0304893607325555
0.0305564526361904
0.0307894944465047
0.0310836063672193
0.0313095499865658
0.0313899932893099
0.0314476058019725
0.031390690338295
0.031322916535903
0.0312891789125772
0.0312247401086676
0.0312335256011697
0.0314252345293345
0.0315915720667422
0.0318991031905209
0.0322454098622371
0.0324915765093376
0.0327104250567819
0.0327203166648499
0.0326726745035711
0.0325818244897364
0.0326642969555
0.0328608576702113
0.0330419508529864
0.0329630393606404
0.0328607389672565
0.0328112085956332
0.0328497344868566
0.0327910757759783
0.0325827376972486
0.0321125386248257
0.0317872930648917
0.0316131554279993
0.0314165365434025
0.0311378629526188
0.0311048487372164
0.0309682557948851
0.0307819915171686
0.0305606992325887
